date,code,open,high,low,close,volume,amount
2025-01-02,885914.0,1769.089,1777.21,1720.065,1730.279,4233685900.0,21365231000.0
2025-01-03,885914.0,1732.551,1753.594,1707.001,1709.473,4086249100.0,20544789000.0
2025-01-06,885914.0,1706.364,1734.216,1684.546,1718.179,3750007900.0,18659435000.0
2025-01-07,885914.0,1714.933,1730.03,1698.362,1730.001,3463892100.0,17361035000.0
2025-01-08,885914.0,1727.156,1729.001,1686.803,1719.446,3668184300.0,18826988000.0
2025-01-09,885914.0,1715.132,1726.282,1702.668,1717.228,3395259300.0,17629493000.0
2025-01-10,885914.0,1717.84,1729.038,1686.183,1686.183,3515671400.0,17675506000.0
2025-01-13,885914.0,1674.056,1695.603,1666.166,1688.472,2866471500.0,14708760000.0
2025-01-14,885914.0,1688.932,1739.146,1688.932,1738.516,3773152700.0,19072921000.0
2025-01-15,885914.0,1737.077,1737.077,1719.644,1728.223,2948617400.0,16113060000.0
2025-01-16,885914.0,1736.892,1769.301,1736.892,1755.876,3380766000.0,18799634000.0
2025-01-17,885914.0,1754.265,1759.795,1743.492,1752.764,2725761700.0,15691165000.0
2025-01-20,885914.0,1750.245,1752.971,1735.21,1743.772,2769729400.0,15740253000.0
2025-01-21,885914.0,1748.973,1750.826,1722.543,1730.265,2633566900.0,14719533000.0
2025-01-22,885914.0,1724.765,1724.765,1709.629,1714.895,2282964200.0,13012091700.0
2025-01-23,885914.0,1728.54,1746.993,1713.924,1713.924,2927262200.0,15859283000.0
2025-01-24,885914.0,1707.749,1730.048,1703.861,1725.714,2381475900.0,14097787000.0
2025-01-27,885914.0,1729.943,1752.68,1729.943,1734.164,2620221700.0,15259738000.0
2025-02-05,885914.0,1741.352,1741.948,1720.09,1728.553,2443267100.0,14937711000.0
2025-02-06,885914.0,1727.442,1745.947,1721.158,1745.947,3089461000.0,16216340000.0
2025-02-07,885914.0,1744.013,1780.188,1740.072,1772.367,4600752900.0,22833960000.0
2025-02-10,885914.0,1771.046,1781.988,1767.25,1781.547,4053196900.0,19556103000.0
2025-02-11,885914.0,1781.419,1782.467,1765.411,1777.72,3197062900.0,17444028000.0
2025-02-12,885914.0,1774.448,1782.48,1767.974,1781.149,3098732800.0,17479837000.0
2025-02-13,885914.0,1780.537,1790.701,1777.85,1777.85,3368632300.0,19535995000.0
2025-02-14,885914.0,1774.307,1775.42,1758.229,1765.094,3075624300.0,16971496000.0
2025-02-17,885914.0,1761.249,1771.953,1754.096,1771.17,3495754300.0,21435589000.0
2025-02-18,885914.0,1769.63,1771.01,1740.685,1746.029,3325909700.0,20102714000.0
2025-02-19,885914.0,1744.082,1755.762,1741.376,1755.348,3329130100.0,20535026000.0
2025-02-20,885914.0,1754.388,1760.208,1746.554,1757.019,3181438400.0,19045691000.0
2025-02-21,885914.0,1755.438,1758.374,1740.362,1746.535,3606723500.0,21459121000.0
2025-02-24,885914.0,1742.958,1756.985,1741.268,1753.464,3649935800.0,20867015000.0
2025-02-25,885914.0,1745.253,1757.53,1737.674,1742.324,3359670800.0,21052672000.0
2025-02-26,885914.0,1744.553,1770.014,1744.553,1770.014,3517786900.0,19771604000.0
2025-02-27,885914.0,1770.888,1773.775,1744.285,1761.555,3230350800.0,18065305000.0
2025-02-28,885914.0,1757.717,1760.786,1736.642,1738.604,3267544000.0,18819739000.0
2025-03-03,885914.0,1739.269,1760.069,1739.269,1746.331,2778674200.0,17144763000.0
2025-03-04,885914.0,1740.231,1746.007,1734.995,1745.242,2489437700.0,14063120000.0
2025-03-05,885914.0,1745.862,1746.589,1722.274,1743.813,3026041800.0,16235359000.0
2025-03-06,885914.0,1745.269,1763.189,1740.054,1760.668,3264781300.0,18574003000.0
2025-03-07,885914.0,1757.976,1777.355,1757.024,1765.908,3284188300.0,20356920000.0
2025-03-10,885914.0,1769.264,1790.453,1768.905,1784.016,2739588700.0,17188090000.0
2025-03-11,885914.0,1771.437,1792.128,1767.548,1792.128,2750125700.0,16813807000.0
2025-03-12,885914.0,1795.136,1798.943,1790.787,1793.031,2635840700.0,16754428000.0
2025-03-13,885914.0,1793.007,1825.384,1793.007,1825.363,5700414800.0,32405449000.0
2025-03-14,885914.0,1824.79,1833.36,1814.169,1833.36,4283504600.0,24749534000.0
2025-03-17,885914.0,1837.407,1845.473,1835.791,1838.408,3561518800.0,20233819000.0
2025-03-18,885914.0,1842.247,1844.345,1832.522,1843.573,3106697000.0,18710683000.0
2025-03-19,885914.0,1839.108,1852.322,1834.302,1846.068,3067902400.0,18251728000.0
2025-03-20,885914.0,1845.521,1873.639,1845.521,1864.574,3600647400.0,20284804000.0
2025-03-21,885914.0,1857.572,1877.033,1849.279,1856.062,3759269400.0,21391557000.0
2025-03-24,885914.0,1855.822,1862.916,1827.857,1851.786,3959077100.0,26400361000.0
2025-03-25,885914.0,1853.49,1880.643,1846.941,1880.123,4000164200.0,30187950000.0
2025-03-26,885914.0,1879.79,1889.783,1875.452,1882.178,3548558700.0,26114136000.0
2025-03-27,885914.0,1878.24,1879.574,1861.047,1862.524,3401450900.0,24383672000.0
2025-03-28,885914.0,1855.248,1858.999,1823.561,1828.359,3520415100.0,25248267000.0
2025-03-31,885914.0,1815.326,1819.067,1786.937,1798.103,3368117000.0,22263133000.0
2025-04-01,885914.0,1800.842,1823.825,1800.842,1819.815,2638685000.0,17859971000.0
2025-04-02,885914.0,1818.058,1824.903,1809.488,1815.944,2105491800.0,15081767000.0
2025-04-03,885914.0,1800.623,1814.897,1797.249,1810.777,2321439700.0,16229597000.0
2025-04-07,885914.0,1724.93,1724.93,1633.805,1643.565,4162448600.0,25088756000.0
2025-04-08,885914.0,1626.128,1658.592,1626.128,1654.104,3831319600.0,23781901000.0
2025-04-09,885914.0,1631.949,1674.869,1577.703,1668.299,4179389500.0,24080474000.0
2025-04-10,885914.0,1690.659,1712.296,1682.912,1695.708,3466888800.0,20822188000.0
2025-04-11,885914.0,1687.478,1705.889,1686.058,1693.92,2597003500.0,15805088000.0
