date,code,open,high,low,close,volume,amount
2025-01-02,885439.0,1830.249,1864.587,1792.399,1807.313,1259018410.0,6685883600.0
2025-01-03,885439.0,1807.314,1812.382,1728.095,1731.207,1270584880.0,6136189700.0
2025-01-06,885439.0,1728.798,1754.213,1691.977,1737.051,1088019480.0,5416469700.0
2025-01-07,885439.0,1738.526,1761.96,1723.661,1761.452,956880870.0,5017921700.0
2025-01-08,885439.0,1755.476,1768.644,1714.114,1759.767,1127138140.0,5897447200.0
2025-01-09,885439.0,1752.289,1772.809,1744.744,1763.574,909846040.0,5291348500.0
2025-01-10,885439.0,1757.89,1763.714,1708.176,1708.176,960628510.0,5360440400.0
2025-01-13,885439.0,1685.781,1717.208,1677.387,1710.71,823382180.0,4149333400.0
2025-01-14,885439.0,1715.17,1779.636,1715.17,1779.636,1100786370.0,5478590300.0
2025-01-15,885439.0,1781.243,1790.429,1761.342,1774.697,1066277020.0,6149887200.0
2025-01-16,885439.0,1781.014,1808.57,1765.723,1783.264,1142575530.0,5986422100.0
2025-01-17,885439.0,1778.954,1796.38,1766.879,1787.263,939788840.0,5186240400.0
2025-01-20,885439.0,1788.975,1799.701,1770.081,1791.04,1008315250.0,5508475300.0
2025-01-21,885439.0,1796.556,1798.427,1761.359,1771.934,910812440.0,4952177100.0
2025-01-22,885439.0,1762.719,1763.875,1738.66,1745.214,739506350.0,3909191300.0
2025-01-23,885439.0,1762.495,1779.583,1735.955,1735.955,948918160.0,5373807200.0
2025-01-24,885439.0,1731.238,1743.478,1718.155,1741.6,792135390.0,4455491200.0
2025-01-27,885439.0,1750.214,1774.464,1739.777,1739.777,862101130.0,4402810300.0
2025-02-05,885439.0,1748.453,1759.005,1739.069,1752.817,771700490.0,4020614700.0
2025-02-06,885439.0,1750.7,1771.061,1730.669,1771.061,867611800.0,4670594900.0
2025-02-07,885439.0,1770.459,1814.821,1768.289,1801.527,1230739080.0,6989136800.0
2025-02-10,885439.0,1801.196,1831.406,1801.196,1831.406,1047526170.0,5997539200.0
2025-02-11,885439.0,1833.469,1833.724,1800.508,1813.096,905823760.0,5247012700.0
2025-02-12,885439.0,1812.421,1832.694,1811.378,1832.596,917287130.0,5610927800.0
2025-02-13,885439.0,1829.772,1845.608,1828.193,1828.193,1380319900.0,7017678300.0
2025-02-14,885439.0,1824.562,1829.611,1808.5,1816.002,1124191250.0,6633614000.0
2025-02-17,885439.0,1818.376,1853.168,1818.293,1852.829,1420361400.0,8352906300.0
2025-02-18,885439.0,1846.295,1846.84,1787.831,1792.298,1158433890.0,6458251800.0
2025-02-19,885439.0,1792.204,1810.036,1790.987,1810.036,939643830.0,5520333400.0
2025-02-20,885439.0,1806.0,1829.75,1800.106,1827.139,1078567910.0,6474110900.0
2025-02-21,885439.0,1822.143,1827.35,1803.586,1826.455,1144039370.0,6688955700.0
2025-02-24,885439.0,1852.464,1883.955,1852.464,1865.386,1847619100.0,11270883900.0
2025-02-25,885439.0,1845.311,1852.332,1833.432,1837.815,1518714900.0,9122879500.0
2025-02-26,885439.0,1841.354,1856.9,1841.053,1856.181,1217060080.0,7085484300.0
2025-02-27,885439.0,1859.924,1874.985,1851.902,1872.574,1406096100.0,7721793000.0
2025-02-28,885439.0,1866.976,1867.613,1833.291,1835.889,1683617000.0,9255118900.0
2025-03-03,885439.0,1833.707,1850.419,1822.76,1831.073,1296077440.0,7954108800.0
2025-03-04,885439.0,1825.685,1843.801,1817.611,1843.193,1051151400.0,6481247000.0
2025-03-05,885439.0,1844.224,1845.02,1810.746,1832.993,1117897830.0,6656477200.0
2025-03-06,885439.0,1832.569,1848.244,1823.389,1845.833,1206357730.0,6670423600.0
2025-03-07,885439.0,1841.515,1845.372,1820.434,1828.433,1003577630.0,5620368300.0
2025-03-10,885439.0,1837.03,1846.606,1830.125,1840.486,935721900.0,5434055100.0
2025-03-11,885439.0,1822.292,1854.588,1817.103,1854.588,976519840.0,5513135900.0
2025-03-12,885439.0,1855.182,1858.608,1842.502,1843.206,893740980.0,5442047100.0
2025-03-13,885439.0,1841.695,1845.175,1812.556,1828.013,851854560.0,4857374700.0
2025-03-14,885439.0,1832.563,1865.815,1832.563,1865.815,1073760370.0,5858211700.0
2025-03-17,885439.0,1877.713,1900.172,1877.713,1890.782,1290436520.0,6721021600.0
2025-03-18,885439.0,1894.333,1894.652,1879.595,1890.992,1134655680.0,5726642400.0
2025-03-19,885439.0,1886.789,1888.547,1875.198,1881.163,1009189470.0,5556394000.0
2025-03-20,885439.0,1879.843,1894.165,1875.998,1878.596,1083592600.0,5436451400.0
2025-03-21,885439.0,1874.685,1885.039,1856.083,1863.133,1396562100.0,6248576000.0
2025-03-24,885439.0,1861.509,1861.509,1800.253,1827.441,1408647500.0,6073642700.0
2025-03-25,885439.0,1817.386,1836.935,1808.159,1830.057,1262653960.0,5263473100.0
2025-03-26,885439.0,1818.65,1850.94,1818.214,1844.542,1104832940.0,5075272000.0
2025-03-27,885439.0,1836.882,1850.154,1824.663,1837.513,996407000.0,5143327600.0
2025-03-28,885439.0,1837.365,1837.446,1803.346,1805.995,962014580.0,4924852400.0
2025-03-31,885439.0,1798.152,1801.224,1770.538,1782.741,919651420.0,4543015000.0
2025-04-01,885439.0,1789.827,1818.437,1789.827,1810.064,895590990.0,4661463500.0
2025-04-02,885439.0,1808.673,1817.022,1803.297,1806.285,637492290.0,3758086100.0
2025-04-03,885439.0,1795.154,1831.509,1795.154,1827.146,959902610.0,5417576300.0
2025-04-07,885439.0,1773.144,1787.342,1692.543,1710.807,2573767200.0,14053578000.0
2025-04-08,885439.0,1709.244,1801.58,1709.244,1801.58,2829484500.0,16544930000.0
2025-04-09,885439.0,1792.411,1856.12,1755.022,1845.883,3382743800.0,21358373000.0
2025-04-10,885439.0,1820.754,1898.732,1820.754,1874.438,2948517500.0,19112173000.0
2025-04-11,885439.0,1853.114,1863.068,1832.874,1839.633,2117527100.0,13611148000.0
2025-04-14,885439.0,1841.583,1877.147,1841.583,1865.317,1942818500.0,12082397500.0
2025-04-15,885439.0,1863.618,1863.618,1830.736,1845.415,1458445100.0,9401804200.0
2025-04-16,885439.0,1836.341,1845.171,1793.008,1821.684,1384931800.0,8452193100.0
2025-04-17,885439.0,1811.733,1846.169,1804.004,1826.994,1128107780.0,6601310500.0
2025-04-18,885439.0,1824.95,1827.966,1795.632,1814.643,1064522790.0,5945818900.0
2025-04-21,885439.0,1812.246,1830.359,1804.261,1830.359,965996160.0,5369819300.0
2025-04-22,885439.0,1827.512,1845.068,1827.102,1843.65,1228500770.0,6947713100.0
2025-04-23,885439.0,1840.729,1842.391,1820.691,1828.007,1201902090.0,7006075100.0
2025-04-24,885439.0,1825.323,1838.041,1811.801,1820.471,1082279380.0,5896758300.0
2025-04-25,885439.0,1820.881,1839.565,1820.881,1825.332,1022635250.0,5395233400.0
2025-04-28,885439.0,1825.092,1825.092,1783.639,1784.616,1069391360.0,5553095800.0
2025-04-29,885439.0,1775.476,1793.48,1773.417,1789.901,819423150.0,4496574500.0
2025-04-30,885439.0,1783.142,1798.812,1778.39,1779.549,1022114200.0,5225128600.0
2025-05-06,885439.0,1789.419,1815.092,1789.419,1815.092,1110033880.0,5812240100.0
2025-05-07,885439.0,1829.83,1854.407,1826.952,1850.154,1626275800.0,9080903500.0
2025-05-08,885439.0,1838.622,1847.638,1828.553,1846.276,1101731750.0,6160306700.0
2025-05-09,885439.0,1847.769,1847.943,1827.286,1832.892,1173231800.0,6158605200.0
2025-05-12,885439.0,1836.742,1839.132,1822.602,1836.005,1092254720.0,5984112900.0
2025-05-13,885439.0,1844.747,1846.84,1824.751,1830.472,876495700.0,4750704200.0
2025-05-14,885439.0,1828.725,1843.987,1820.405,1841.804,986507820.0,4977108700.0
2025-05-15,885439.0,1841.246,1858.97,1835.984,1850.739,1206303650.0,7338085100.0
2025-05-16,885439.0,1848.973,1850.62,1834.299,1844.217,1141263960.0,7487244500.0
2025-05-19,885439.0,1850.576,1873.097,1849.484,1872.902,1128894520.0,6344077100.0
2025-05-20,885439.0,1877.633,1900.497,1877.633,1897.152,1109680190.0,7391656300.0
2025-05-21,885439.0,1897.876,1904.836,1891.411,1899.991,1225041630.0,6647655000.0
2025-05-22,885439.0,1899.638,1905.719,1878.178,1878.938,1182043490.0,7195363600.0
2025-05-23,885439.0,1875.804,1880.305,1845.014,1845.53,1241714800.0,6827797400.0
2025-05-26,885439.0,1845.245,1861.724,1835.439,1861.18,1238804430.0,5768819600.0
2025-05-27,885439.0,1862.685,1898.423,1862.685,1896.037,1501429300.0,7282321600.0
2025-05-28,885439.0,1893.816,1899.433,1877.61,1886.07,1463960000.0,7611605700.0
2025-05-29,885439.0,1876.075,1898.368,1870.086,1893.842,1246038720.0,6471289600.0
2025-05-30,885439.0,1892.753,1902.196,1881.423,1884.203,1180197320.0,6262337600.0
2025-06-03,885439.0,1873.808,1896.473,1870.728,1896.473,1414295600.0,6778880100.0
2025-06-04,885439.0,1894.791,1914.437,1885.723,1912.98,1357515000.0,6563510400.0
2025-06-05,885439.0,1909.535,1909.921,1885.723,1894.06,1290371580.0,6192167400.0
2025-06-06,885439.0,1890.621,1904.846,1889.257,1896.866,1177410920.0,5797899700.0
2025-06-09,885439.0,1891.963,1910.547,1890.199,1910.099,1076935290.0,5736413900.0
2025-06-10,885439.0,1910.36,1913.532,1884.147,1912.688,1614648600.0,9023965800.0
2025-06-11,885439.0,1909.036,1928.933,1907.781,1924.587,1444781500.0,7830317100.0
2025-06-12,885439.0,1920.878,1922.023,1899.444,1920.887,1361829500.0,7022853000.0
