date,code,open,high,low,close,volume,amount
2025-01-02,885782.0,1026.929,1038.447,1004.499,1010.827,1539974000.0,5855135100.0
2025-01-03,885782.0,1013.189,1014.281,980.839,983.605,1364073000.0,5264074100.0
2025-01-06,885782.0,985.117,997.269,970.735,993.103,1031285440.0,3988854700.0
2025-01-07,885782.0,995.609,1002.249,987.488,1002.103,1119209160.0,4354091900.0
2025-01-08,885782.0,997.678,1003.017,976.714,996.504,1250714340.0,5020425000.0
2025-01-09,885782.0,992.238,996.808,985.549,990.838,879994790.0,3487611100.0
2025-01-10,885782.0,991.639,994.497,968.751,968.751,922381090.0,3533357000.0
2025-01-13,885782.0,958.546,973.526,953.36,969.485,802589270.0,3049139800.0
2025-01-14,885782.0,970.988,999.444,970.988,999.444,1074735190.0,4295011100.0
2025-01-15,885782.0,997.588,999.759,987.938,995.549,848378280.0,3447213100.0
2025-01-16,885782.0,996.933,1015.932,996.933,1007.293,1024477900.0,4174934300.0
2025-01-17,885782.0,1008.535,1014.263,999.987,1010.887,962231690.0,4047259900.0
2025-01-20,885782.0,1015.687,1019.567,1005.448,1015.027,960400280.0,4165126200.0
2025-01-21,885782.0,1020.54,1020.54,1001.803,1004.494,822826660.0,3458615800.0
2025-01-22,885782.0,1003.253,1005.049,996.592,999.83,737211190.0,3179627700.0
2025-01-23,885782.0,1006.577,1019.794,1003.548,1003.679,1146426290.0,5078907200.0
2025-01-24,885782.0,1001.682,1012.701,1000.528,1011.968,942116520.0,3839874700.0
2025-01-27,885782.0,1015.685,1030.371,1015.685,1019.876,970085620.0,4879264500.0
2025-02-05,885782.0,1021.82,1021.82,1005.364,1009.751,864039590.0,4182784800.0
2025-02-06,885782.0,1005.699,1018.044,997.686,1017.211,1020397260.0,5041328100.0
2025-02-07,885782.0,1014.636,1037.048,1013.349,1028.932,1405198700.0,6252292000.0
2025-02-10,885782.0,1029.658,1048.519,1029.658,1048.519,1461217200.0,6363776100.0
2025-02-11,885782.0,1050.253,1050.253,1035.479,1045.504,1291924260.0,6053368800.0
2025-02-12,885782.0,1043.863,1050.682,1036.816,1049.553,1271652260.0,6426659200.0
2025-02-13,885782.0,1049.974,1063.166,1049.835,1054.148,1770501500.0,9155385600.0
2025-02-14,885782.0,1050.11,1053.408,1038.024,1041.639,1519206300.0,7606152700.0
2025-02-17,885782.0,1041.392,1052.972,1038.479,1052.823,1602184700.0,7545477500.0
2025-02-18,885782.0,1053.932,1059.581,1042.956,1044.219,1630919200.0,7597532300.0
2025-02-19,885782.0,1044.69,1057.566,1044.276,1057.13,1587230900.0,9386185300.0
2025-02-20,885782.0,1054.545,1060.309,1050.788,1058.028,1318784950.0,7138538300.0
2025-02-21,885782.0,1056.906,1056.906,1045.546,1051.25,1413494700.0,7913354400.0
2025-02-24,885782.0,1049.18,1064.885,1048.756,1059.642,1979862500.0,8673715000.0
2025-02-25,885782.0,1052.024,1055.587,1043.412,1045.078,1308665170.0,6235962300.0
2025-02-26,885782.0,1045.999,1060.11,1045.999,1059.755,1315740730.0,5759499000.0
2025-02-27,885782.0,1061.968,1069.592,1047.194,1056.953,1193491100.0,5735199000.0
2025-02-28,885782.0,1053.952,1057.796,1044.414,1045.822,1288603260.0,6048613400.0
2025-03-03,885782.0,1044.883,1057.342,1044.846,1049.78,1160219970.0,5493349300.0
2025-03-04,885782.0,1046.122,1051.935,1041.619,1051.455,1019542520.0,4452771000.0
2025-03-05,885782.0,1052.062,1052.476,1042.326,1051.659,1078148010.0,5786183000.0
2025-03-06,885782.0,1053.132,1066.398,1046.469,1066.11,1236027930.0,6497371800.0
2025-03-07,885782.0,1065.307,1077.757,1064.158,1067.765,1362117800.0,7240719400.0
2025-03-10,885782.0,1068.082,1072.485,1061.866,1067.487,1037995380.0,5098604700.0
2025-03-11,885782.0,1059.763,1070.695,1055.999,1070.695,959085500.0,4637403100.0
2025-03-12,885782.0,1072.21,1073.719,1066.608,1070.948,1117774460.0,5186509700.0
2025-03-13,885782.0,1071.157,1073.117,1059.119,1067.226,1099982050.0,5656292700.0
2025-03-14,885782.0,1067.463,1079.893,1061.298,1078.863,1181457480.0,6093024000.0
2025-03-17,885782.0,1081.999,1095.727,1081.999,1090.294,1327402950.0,7085819800.0
2025-03-18,885782.0,1091.247,1091.542,1085.031,1090.433,915527610.0,4991426400.0
2025-03-19,885782.0,1088.257,1089.349,1081.746,1084.377,877082580.0,4768925900.0
2025-03-20,885782.0,1088.645,1095.01,1085.427,1088.716,1066661550.0,5464854700.0
2025-03-21,885782.0,1086.566,1096.443,1079.147,1082.93,1326069460.0,6290615900.0
2025-03-24,885782.0,1083.955,1085.399,1057.101,1070.904,1224483820.0,5861446400.0
2025-03-25,885782.0,1069.133,1080.834,1063.954,1077.347,1187839000.0,5974650700.0
2025-03-26,885782.0,1075.811,1087.662,1075.811,1084.395,1017520210.0,5607924400.0
2025-03-27,885782.0,1083.198,1088.338,1074.348,1079.653,1112763970.0,5772615200.0
2025-03-28,885782.0,1078.732,1079.542,1060.76,1064.986,954072020.0,4629031400.0
2025-03-31,885782.0,1062.862,1063.631,1045.352,1051.789,1099318940.0,5332732000.0
2025-04-01,885782.0,1053.112,1065.961,1053.112,1064.724,874219530.0,4200133500.0
2025-04-02,885782.0,1062.723,1068.808,1059.281,1061.476,638898200.0,3043575500.0
2025-04-03,885782.0,1054.328,1070.797,1054.219,1069.548,948133690.0,4791339300.0
2025-04-07,885782.0,1025.508,1026.135,969.41,973.599,1738711100.0,7218905200.0
2025-04-08,885782.0,966.966,993.196,965.524,988.248,1590357500.0,7176102900.0
2025-04-09,885782.0,976.512,1014.06,940.718,1011.22,1607804100.0,7322090600.0
2025-04-10,885782.0,1018.698,1031.961,1014.506,1026.546,1261564330.0,5898282500.0
2025-04-11,885782.0,1022.389,1032.291,1021.297,1025.849,962751350.0,4357405900.0
2025-04-14,885782.0,1033.66,1041.938,1032.817,1039.281,972865140.0,4426513600.0
2025-04-15,885782.0,1041.546,1042.442,1032.447,1041.758,805837840.0,3960962300.0
2025-04-16,885782.0,1040.109,1040.109,1019.596,1033.382,985190810.0,4299368000.0
2025-04-17,885782.0,1028.118,1043.837,1025.914,1037.434,750188800.0,3431021500.0
2025-04-18,885782.0,1035.118,1040.245,1030.336,1037.744,743456250.0,3494675000.0
