date,code,open,high,low,close,volume,amount
2025-01-02,885728.0,1010.356,1023.445,980.179,990.809,22389321000.0,319676390000.0
2025-01-03,885728.0,994.378,997.847,942.817,944.145,21884308000.0,285660820000.0
2025-01-06,885728.0,940.48,947.134,919.385,929.856,17359513000.0,219020070000.0
2025-01-07,885728.0,932.281,959.849,932.281,959.787,18897380000.0,238183670000.0
2025-01-08,885728.0,955.818,969.718,929.327,962.3,23066121000.0,285984710000.0
2025-01-09,885728.0,957.671,979.688,957.19,972.429,21106729000.0,265698380000.0
2025-01-10,885728.0,970.493,981.504,940.868,940.868,21841014000.0,274435510000.0
2025-01-13,885728.0,927.266,949.489,913.161,942.159,17406754000.0,220741840000.0
2025-01-14,885728.0,949.314,999.483,949.314,999.483,25092711000.0,348647430000.0
2025-01-15,885728.0,1001.933,1009.964,995.836,999.063,22422397000.0,313699480000.0
2025-01-16,885728.0,1004.986,1023.587,994.438,1004.157,24888067000.0,337714290000.0
2025-01-17,885728.0,999.555,1010.284,993.952,1001.038,20296058000.0,279378780000.0
2025-01-20,885728.0,1009.125,1015.241,999.059,1009.114,19768275000.0,270343860000.0
2025-01-21,885728.0,1014.595,1016.132,997.38,1013.162,20655348000.0,300055100000.0
2025-01-22,885728.0,1005.656,1006.468,996.135,1000.082,18428522000.0,271405290000.0
2025-01-23,885728.0,1011.651,1029.694,999.494,999.494,24007168000.0,361170510000.0
2025-01-24,885728.0,996.484,1029.527,996.467,1028.864,23388791000.0,343540810000.0
2025-01-27,885728.0,1038.264,1041.632,1016.894,1016.978,21581346000.0,333984190000.0
2025-02-05,885728.0,1038.432,1058.481,1037.422,1053.959,27142608000.0,427300140000.0
2025-02-06,885728.0,1050.411,1088.171,1045.486,1088.171,33370697000.0,501132630000.0
2025-02-07,885728.0,1088.763,1124.301,1088.757,1109.605,41093561000.0,649420470000.0
2025-02-10,885728.0,1118.052,1152.372,1116.429,1152.372,40122061000.0,604744660000.0
2025-02-11,885728.0,1150.005,1163.187,1137.558,1148.868,39363939000.0,584416670000.0
2025-02-12,885728.0,1144.87,1167.197,1144.87,1167.197,36404741000.0,564679550000.0
2025-02-13,885728.0,1169.132,1172.207,1146.011,1154.776,39581987000.0,620769660000.0
2025-02-14,885728.0,1153.147,1182.315,1149.164,1178.406,42090239000.0,641003590000.0
2025-02-17,885728.0,1194.818,1206.615,1183.878,1196.324,45079652000.0,709631500000.0
2025-02-18,885728.0,1189.945,1193.883,1148.861,1152.297,41370720000.0,615037450000.0
2025-02-19,885728.0,1152.76,1186.341,1151.666,1186.341,36562608000.0,568004390000.0
2025-02-20,885728.0,1185.86,1200.24,1183.917,1196.332,36015498000.0,552719680000.0
2025-02-21,885728.0,1201.087,1225.231,1187.716,1223.75,43667531000.0,749764970000.0
2025-02-24,885728.0,1220.623,1229.053,1204.975,1218.111,39118664000.0,661939590000.0
2025-02-25,885728.0,1193.417,1224.77,1190.924,1209.697,34657515000.0,590122200000.0
2025-02-26,885728.0,1214.181,1228.814,1208.178,1226.548,34255629000.0,579733780000.0
2025-02-27,885728.0,1225.542,1232.742,1193.29,1217.027,35405951000.0,589640170000.0
2025-02-28,885728.0,1208.062,1209.233,1153.346,1156.152,32242798000.0,520144720000.0
2025-03-03,885728.0,1161.558,1182.552,1147.698,1161.759,27093377000.0,432799440000.0
2025-03-04,885728.0,1149.944,1188.246,1149.944,1187.989,24859171000.0,390974740000.0
2025-03-05,885728.0,1189.39,1199.69,1178.758,1199.625,26982442000.0,425999970000.0
2025-03-06,885728.0,1211.069,1249.026,1211.069,1242.973,37346506000.0,625111400000.0
2025-03-07,885728.0,1241.334,1252.354,1221.327,1230.687,37933289000.0,594071390000.0
2025-03-10,885728.0,1232.857,1235.262,1216.581,1227.299,28870869000.0,437511940000.0
2025-03-11,885728.0,1206.564,1228.962,1206.197,1228.678,26399673000.0,387692380000.0
2025-03-12,885728.0,1237.163,1252.84,1233.48,1239.863,31847310000.0,488372190000.0
2025-03-13,885728.0,1235.346,1237.357,1199.146,1214.927,28851822000.0,442401750000.0
2025-03-14,885728.0,1212.08,1237.496,1202.41,1236.717,27445408000.0,449000190000.0
2025-03-17,885728.0,1239.022,1244.97,1231.44,1240.149,25230523000.0,399716640000.0
2025-03-18,885728.0,1243.114,1252.561,1238.682,1246.266,24727007000.0,389306610000.0
2025-03-19,885728.0,1240.958,1243.378,1228.111,1233.671,24237566000.0,373156430000.0
2025-03-20,885728.0,1230.586,1242.145,1225.332,1226.681,23538901000.0,365870390000.0
2025-03-21,885728.0,1219.539,1220.544,1193.659,1196.806,24947380000.0,378414990000.0
2025-03-24,885728.0,1195.063,1196.137,1143.7,1170.578,24386229000.0,342462690000.0
2025-03-25,885728.0,1168.371,1170.839,1148.443,1153.343,18825371000.0,273885130000.0
2025-03-26,885728.0,1149.873,1165.879,1149.873,1159.88,15702105000.0,224553940000.0
2025-03-27,885728.0,1156.476,1166.214,1139.946,1152.842,16590760000.0,246777970000.0
2025-03-28,885728.0,1151.127,1157.535,1138.656,1138.656,14854125000.0,212515180000.0
2025-03-31,885728.0,1128.355,1135.46,1106.852,1131.699,17890190000.0,261488600000.0
2025-04-01,885728.0,1134.658,1147.418,1132.891,1134.378,14782213000.0,228011670000.0
2025-04-02,885728.0,1131.732,1147.301,1131.732,1138.664,12991367400.0,192229970000.0
2025-04-03,885728.0,1124.201,1143.248,1117.614,1125.469,14486187000.0,218831850000.0
2025-04-07,885728.0,1047.138,1057.16,957.551,965.737,21284526000.0,302266590000.0
2025-04-08,885728.0,961.936,996.411,946.097,970.502,25196097000.0,321934190000.0
2025-04-09,885728.0,951.918,1014.077,905.461,1007.162,27239715000.0,358615150000.0
2025-04-10,885728.0,1030.348,1057.716,1030.348,1038.251,23941986000.0,341191110000.0
2025-04-11,885728.0,1030.034,1062.212,1030.034,1050.373,19152241000.0,287249790000.0
2025-04-14,885728.0,1066.45,1079.616,1065.072,1069.065,18479566000.0,263447440000.0
2025-04-15,885728.0,1069.893,1074.66,1058.142,1068.024,16031422000.0,217387040000.0
2025-04-16,885728.0,1063.898,1066.284,1033.977,1050.553,16930874000.0,228376590000.0
2025-04-17,885728.0,1043.465,1064.95,1043.045,1054.676,14675141000.0,205695560000.0
2025-04-18,885728.0,1052.875,1058.835,1044.629,1054.332,14659103000.0,197103860000.0
2025-04-21,885728.0,1051.759,1079.069,1046.071,1079.069,17279230000.0,233588580000.0
2025-04-22,885728.0,1078.439,1082.162,1073.693,1075.767,18280180000.0,238896170000.0
2025-04-23,885728.0,1081.468,1091.749,1080.26,1086.399,19326596000.0,268306770000.0
2025-04-24,885728.0,1084.11,1084.11,1060.87,1065.203,16644375000.0,223171470000.0
2025-04-25,885728.0,1066.697,1078.591,1061.53,1069.324,16842254000.0,221707660000.0
2025-04-28,885728.0,1066.184,1071.192,1054.338,1057.032,16482481000.0,219570700000.0
2025-04-29,885728.0,1050.211,1069.281,1046.18,1065.451,16336020000.0,218262320000.0
2025-04-30,885728.0,1068.405,1090.856,1068.405,1086.746,19986414000.0,277665080000.0
2025-05-06,885728.0,1095.672,1122.287,1095.672,1122.287,23313127000.0,328746190000.0
2025-05-07,885728.0,1137.392,1140.547,1115.147,1126.09,25295867000.0,357847010000.0
2025-05-08,885728.0,1122.179,1141.443,1121.64,1140.289,22372349000.0,300435510000.0
