date,code,open,high,low,close,volume,amount
2025-01-02,885517.0,2731.64,2771.728,2654.915,2682.682,15919446000.0,245043460000.0
2025-01-03,885517.0,2692.257,2702.059,2567.328,2571.393,16163965000.0,232365740000.0
2025-01-06,885517.0,2560.895,2585.669,2508.181,2544.799,12975340300.0,183750390000.0
2025-01-07,885517.0,2548.841,2624.825,2548.841,2624.742,13756846000.0,200297660000.0
2025-01-08,885517.0,2613.103,2660.955,2537.887,2640.26,16936708000.0,246374080000.0
2025-01-09,885517.0,2624.295,2684.012,2623.944,2670.293,16507059000.0,243243720000.0
2025-01-10,885517.0,2664.294,2712.619,2613.897,2613.897,17699150000.0,263644260000.0
2025-01-13,885517.0,2573.524,2647.909,2548.784,2613.692,14519320000.0,219471870000.0
2025-01-14,885517.0,2622.256,2780.646,2622.256,2780.646,20788254000.0,320772700000.0
2025-01-15,885517.0,2783.607,2799.131,2762.688,2770.999,18730208000.0,293692710000.0
2025-01-16,885517.0,2784.865,2830.865,2748.268,2777.452,18484443000.0,295633870000.0
2025-01-17,885517.0,2765.31,2803.499,2757.605,2781.684,15517205000.0,252082480000.0
2025-01-20,885517.0,2804.163,2826.566,2786.799,2814.092,15523337000.0,253252790000.0
2025-01-21,885517.0,2832.109,2849.393,2793.764,2849.393,17294022000.0,307267150000.0
2025-01-22,885517.0,2829.352,2837.675,2805.39,2816.263,15454715000.0,273469210000.0
2025-01-23,885517.0,2847.924,2889.613,2814.688,2814.688,19147240000.0,328817890000.0
2025-01-24,885517.0,2801.227,2875.068,2801.227,2873.152,18590856000.0,321607410000.0
2025-01-27,885517.0,2881.458,2888.03,2809.377,2809.377,16239715000.0,276757870000.0
2025-02-05,885517.0,2844.806,2890.613,2840.314,2876.164,18493069000.0,329265890000.0
2025-02-06,885517.0,2865.686,2994.6,2861.639,2994.6,24716504000.0,433074720000.0
2025-02-07,885517.0,2997.117,3071.142,2989.996,3038.816,30359984000.0,540072940000.0
2025-02-10,885517.0,3047.057,3101.241,3033.007,3101.241,27356194000.0,470594100000.0
2025-02-11,885517.0,3098.028,3124.24,3070.501,3102.577,25409370000.0,443264840000.0
2025-02-12,885517.0,3090.843,3151.307,3088.911,3151.307,25646033000.0,454200590000.0
2025-02-13,885517.0,3152.123,3152.308,3085.448,3088.101,27832230000.0,496279390000.0
2025-02-14,885517.0,3073.448,3109.008,3067.99,3098.751,25070260000.0,438259550000.0
2025-02-17,885517.0,3113.779,3161.838,3111.406,3161.838,27101656000.0,479478730000.0
2025-02-18,885517.0,3154.64,3169.79,3075.548,3086.772,26678248000.0,452053770000.0
2025-02-19,885517.0,3084.473,3227.247,3084.473,3227.247,29024536000.0,517320870000.0
2025-02-20,885517.0,3233.98,3293.203,3230.056,3281.438,29915223000.0,534705850000.0
2025-02-21,885517.0,3282.339,3350.982,3270.873,3348.782,32760302000.0,608918190000.0
2025-02-24,885517.0,3345.667,3384.884,3305.241,3350.847,30565236000.0,591883750000.0
2025-02-25,885517.0,3288.638,3394.773,3283.052,3357.784,29093253000.0,556509630000.0
2025-02-26,885517.0,3367.67,3449.689,3366.951,3426.986,31334947000.0,600947620000.0
2025-02-27,885517.0,3425.114,3444.082,3337.36,3406.104,31382228000.0,587440580000.0
2025-02-28,885517.0,3382.994,3385.805,3222.671,3229.772,27422437000.0,502885240000.0
2025-03-03,885517.0,3241.198,3297.027,3200.996,3233.998,22984303000.0,407720240000.0
2025-03-04,885517.0,3204.276,3314.509,3204.276,3314.088,21819845000.0,400522070000.0
2025-03-05,885517.0,3310.303,3368.954,3298.792,3368.721,25453104000.0,453044580000.0
2025-03-06,885517.0,3388.469,3463.211,3388.469,3447.751,31098357000.0,573182500000.0
2025-03-07,885517.0,3432.499,3479.596,3411.721,3440.417,31455220000.0,551192330000.0
2025-03-10,885517.0,3450.749,3466.47,3425.937,3450.573,26233104000.0,452858800000.0
2025-03-11,885517.0,3391.075,3454.956,3390.6,3452.952,25403017000.0,426861990000.0
2025-03-12,885517.0,3475.291,3505.521,3460.58,3476.261,28364241000.0,487293290000.0
2025-03-13,885517.0,3465.605,3471.545,3346.556,3387.491,27651635000.0,469495960000.0
2025-03-14,885517.0,3378.152,3444.906,3341.588,3439.719,24622882000.0,443121420000.0
2025-03-17,885517.0,3447.884,3472.054,3424.954,3467.857,22875351000.0,412935420000.0
2025-03-18,885517.0,3477.375,3497.624,3462.132,3497.384,23840665000.0,428660350000.0
2025-03-19,885517.0,3484.613,3509.493,3464.437,3483.001,24162755000.0,428568520000.0
2025-03-20,885517.0,3473.914,3522.359,3462.268,3479.356,24612385000.0,437400070000.0
2025-03-21,885517.0,3455.762,3456.106,3368.21,3375.236,25887372000.0,436294550000.0
2025-03-24,885517.0,3372.09,3375.605,3230.285,3314.155,24531141000.0,383293050000.0
2025-03-25,885517.0,3306.939,3326.198,3258.204,3268.348,20532818000.0,326305390000.0
2025-03-26,885517.0,3255.897,3329.536,3255.897,3306.58,18918771000.0,295680330000.0
2025-03-27,885517.0,3294.9,3318.071,3244.261,3272.075,18550287000.0,297888900000.0
2025-03-28,885517.0,3265.197,3289.847,3223.267,3223.267,16613705000.0,256869420000.0
2025-03-31,885517.0,3194.605,3198.198,3120.741,3188.306,19378154000.0,306557700000.0
2025-04-01,885517.0,3199.294,3217.729,3183.053,3187.915,15726812000.0,253271830000.0
2025-04-02,885517.0,3183.643,3237.431,3183.092,3209.514,13345124200.0,217591580000.0
2025-04-03,885517.0,3169.208,3215.855,3131.938,3152.437,14818290000.0,251519270000.0
2025-04-07,885517.0,2916.17,2945.578,2684.742,2703.678,18368554000.0,270808820000.0
2025-04-08,885517.0,2686.263,2767.361,2624.047,2688.105,23249771000.0,325250760000.0
2025-04-09,885517.0,2628.647,2799.646,2497.68,2780.152,24746668000.0,347849670000.0
2025-04-10,885517.0,2859.39,2937.503,2859.39,2867.789,22102376000.0,340945710000.0
2025-04-11,885517.0,2840.024,2951.28,2839.78,2916.816,17688434000.0,288114000000.0
2025-04-14,885517.0,2970.189,2993.469,2952.781,2963.931,16822966000.0,273528330000.0
2025-04-15,885517.0,2967.42,2976.927,2926.107,2959.384,13595953000.0,217288060000.0
2025-04-16,885517.0,2948.57,2952.663,2859.26,2899.275,14492688000.0,220101620000.0
2025-04-17,885517.0,2884.453,2939.207,2882.954,2905.814,12062647800.0,184594720000.0
2025-04-18,885517.0,2903.737,2928.242,2884.005,2914.074,12296293800.0,174967440000.0
2025-04-21,885517.0,2909.83,2981.616,2893.281,2981.616,13993131000.0,215989190000.0
2025-04-22,885517.0,2976.437,2981.825,2955.781,2960.798,13542570000.0,203679770000.0
2025-04-23,885517.0,2985.424,3049.983,2985.424,3035.23,17745521000.0,294148860000.0
2025-04-24,885517.0,3029.649,3036.938,2973.115,2986.672,15300543000.0,241600660000.0
2025-04-25,885517.0,2989.613,3022.871,2973.548,2999.628,14190488000.0,223539110000.0
2025-04-28,885517.0,2995.489,3001.766,2955.107,2957.265,13940993000.0,207243930000.0
2025-04-29,885517.0,2945.463,3006.636,2934.762,2997.446,14446682000.0,224475310000.0
2025-04-30,885517.0,3007.465,3080.333,3007.465,3066.708,17428872000.0,288413820000.0
2025-05-06,885517.0,3096.89,3177.333,3096.89,3177.333,20064456000.0,334215140000.0
2025-05-07,885517.0,3217.367,3223.2,3159.914,3194.407,22598229000.0,363602060000.0
2025-05-08,885517.0,3183.897,3242.842,3182.146,3240.284,20055203000.0,320300260000.0
2025-05-09,885517.0,3234.437,3234.437,3166.865,3187.027,18595737000.0,301763730000.0
2025-05-12,885517.0,3218.973,3263.998,3218.973,3263.998,20373047000.0,345090460000.0
2025-05-13,885517.0,3299.438,3300.994,3232.33,3236.646,19174876000.0,326480320000.0
2025-05-14,885517.0,3233.277,3249.807,3207.45,3228.881,17529272000.0,293431920000.0
2025-05-15,885517.0,3223.129,3223.129,3174.602,3177.576,15953026000.0,256778610000.0
2025-05-16,885517.0,3167.228,3236.053,3167.228,3210.829,16113384000.0,264465390000.0
2025-05-19,885517.0,3217.439,3222.404,3167.231,3221.541,16335417000.0,258134100000.0
2025-05-20,885517.0,3222.365,3249.231,3196.56,3247.227,16960749000.0,260464070000.0
2025-05-21,885517.0,3238.534,3238.534,3198.052,3214.812,16389917000.0,251488160000.0
2025-05-22,885517.0,3203.534,3233.423,3171.539,3174.248,15392762000.0,231579900000.0
2025-05-23,885517.0,3169.532,3209.775,3133.278,3133.489,15948400000.0,244324990000.0
2025-05-26,885517.0,3131.667,3169.534,3131.667,3169.534,13609635000.0,209911850000.0
2025-05-27,885517.0,3167.833,3167.833,3135.137,3151.843,13243705700.0,201189490000.0
2025-05-28,885517.0,3158.276,3175.232,3139.605,3148.43,14207994000.0,208604470000.0
2025-05-29,885517.0,3149.441,3219.137,3149.441,3217.599,17910525000.0,266996460000.0
2025-05-30,885517.0,3207.189,3207.189,3140.742,3147.947,17611237000.0,246891890000.0
2025-06-03,885517.0,3132.646,3170.763,3132.646,3158.502,14677777000.0,217447890000.0
2025-06-04,885517.0,3163.753,3186.604,3163.753,3183.903,14579698000.0,216233280000.0
2025-06-05,885517.0,3186.153,3227.573,3166.002,3223.555,17791770000.0,283376690000.0
2025-06-06,885517.0,3219.571,3221.405,3201.488,3212.358,15158505000.0,238349410000.0
2025-06-09,885517.0,3219.48,3251.31,3219.48,3248.954,16184152000.0,255197190000.0
2025-06-10,885517.0,3251.7,3251.86,3164.929,3206.936,18552208000.0,283795570000.0
2025-06-11,885517.0,3211.448,3242.987,3211.448,3232.539,16153365000.0,241972160000.0
2025-06-12,885517.0,3224.411,3247.639,3212.672,3238.629,15823173000.0,244760870000.0
