date,code,open,high,low,close,volume,amount
2025-01-02,885743,1121.871,1128.195,1078.987,1089.369,4483117100,56958023000.0
2025-01-03,885743,1090.935,1094.718,1039.634,1041.055,4317847700,51883966000.0
2025-01-06,885743,1038.559,1047.846,1021.064,1031.957,3397247000,40166235000.0
2025-01-07,885743,1035.104,1060.911,1033.975,1060.82,3158973900,38243976000.0
2025-01-08,885743,1056.278,1065.303,1023.675,1058.49,4011031600,47448808000.0
2025-01-09,885743,1052.106,1076.875,1052.091,1070.281,3624099600,45084687000.0
2025-01-10,885743,1067.599,1081.73,1043.147,1043.147,3406378600,42677961000.0
2025-01-13,885743,1031.689,1058.334,1017.262,1048.301,3051134400,36971337000.0
2025-01-14,885743,1053.169,1099.81,1052.147,1099.81,4291108300,52575055000.0
2025-01-15,885743,1099.68,1101.979,1087.517,1090.351,3300629900,42226653000.0
2025-01-16,885743,1096.115,1113.453,1084.662,1095.133,3595731900,46128523000.0
2025-01-17,885743,1091.295,1103.024,1083.075,1095.066,3143975900,40287350000.0
2025-01-20,885743,1099.781,1108.564,1091.781,1103.046,3533122600,45129077000.0
2025-01-21,885743,1104.178,1105.819,1085.03,1097.682,3512564800,43639551000.0
2025-01-22,885743,1090.666,1092.888,1082.757,1087.336,3125879500,39721506000.0
2025-01-23,885743,1097.727,1115.441,1086.274,1086.274,4400720400,57177607000.0
2025-01-24,885743,1081.668,1096.047,1079.043,1095.027,3492667800,45326932000.0
2025-01-27,885743,1098.524,1103.552,1076.92,1076.92,3163671300,41197354000.0
2025-02-05,885743,1086.28,1101.235,1082.976,1097.021,3843040800,48113612000.0
2025-02-06,885743,1096.598,1133.88,1092.163,1133.833,5139809500,67596406000.0
2025-02-07,885743,1135.272,1162.014,1134.103,1151.294,6672295400,85602811000.0
2025-02-10,885743,1157.596,1177.521,1154.838,1177.521,6218020500,80245192000.0
2025-02-11,885743,1177.584,1179.273,1163.458,1170.064,5666634800,75550689000.0
2025-02-12,885743,1165.133,1183.327,1165.133,1183.327,5367428700,74987176000.0
2025-02-13,885743,1184.506,1188.114,1168.258,1168.705,5632734600,75742733000.0
2025-02-14,885743,1166.996,1171.784,1158.285,1170.349,6109585500,85237171000.0
2025-02-17,885743,1175.099,1188.648,1174.381,1187.225,5855592800,79683414000.0
2025-02-18,885743,1186.105,1189.819,1153.87,1157.228,5449960300,74716085000.0
2025-02-19,885743,1158.738,1194.153,1158.738,1194.153,6200010300,83787431000.0
2025-02-20,885743,1194.923,1217.987,1192.575,1216.576,6421951900,89590721000.0
2025-02-21,885743,1214.459,1229.962,1207.645,1229.056,7133986200,108831756000.0
2025-02-24,885743,1230.238,1247.128,1218.621,1238.792,6864820200,98061373000.0
2025-02-25,885743,1219.567,1250.453,1216.508,1238.321,7633207700,103047800000.0
2025-02-26,885743,1239.625,1257.486,1236.644,1254.252,6999057800,98175314000.0
2025-02-27,885743,1252.027,1253.563,1219.118,1240.882,6463889200,91675608000.0
2025-02-28,885743,1233.697,1234.765,1188.358,1190.879,6085768100,80256179000.0
2025-03-03,885743,1195.518,1217.048,1188.39,1196.202,5092882200,65464079000.0
2025-03-04,885743,1190.388,1241.062,1190.388,1240.889,5900131600,78192227000.0
2025-03-05,885743,1240.031,1252.496,1233.07,1252.462,6375707600,86809604000.0
2025-03-06,885743,1258.536,1275.818,1255.41,1271.303,6841368100,92668813000.0
2025-03-07,885743,1268.001,1294.246,1265.945,1276.508,7654009600,105404593000.0
2025-03-10,885743,1277.226,1288.694,1273.019,1281.082,6051843700,86538585000.0
2025-03-11,885743,1262.068,1299.208,1261.457,1299.208,5845775100,85684447000.0
2025-03-12,885743,1306.558,1311.636,1299.345,1299.748,6175991000,89714237000.0
2025-03-13,885743,1296.357,1302.943,1265.981,1286.064,6154047400,85850573000.0
2025-03-14,885743,1282.86,1297.826,1263.053,1294.549,5936942400,80051319000.0
2025-03-17,885743,1297.568,1306.82,1291.751,1298.949,5929086100,77559716000.0
2025-03-18,885743,1300.647,1307.917,1293.776,1301.26,5366392600,73587904000.0
2025-03-19,885743,1297.655,1303.508,1288.141,1293.539,5123024300,72647923000.0
2025-03-20,885743,1289.645,1319.004,1285.789,1305.456,6154423300,83021345000.0
2025-03-21,885743,1297.026,1306.195,1278.455,1284.036,7164772300,90519106000.0
2025-03-24,885743,1280.835,1281.645,1218.721,1249.125,6102375500,76974013000.0
2025-03-25,885743,1244.642,1264.909,1240.952,1244.874,5101615200,67221961000.0
2025-03-26,885743,1236.064,1260.387,1236.064,1250.982,4413529300,54862073000.0
2025-03-27,885743,1246.87,1252.385,1221.806,1238.14,4522049600,55702719000.0
2025-03-28,885743,1234.595,1241.555,1212.447,1212.49,3610471600,45717447000.0
2025-03-31,885743,1202.775,1202.775,1175.623,1196.095,5019550800,54409196000.0
2025-04-01,885743,1201.036,1221.009,1201.036,1210.581,4465845100,53325736000.0
2025-04-02,885743,1209.187,1218.306,1203.087,1206.031,3904809400,45595371000.0
2025-04-03,885743,1192.941,1213.661,1186.943,1195.087,3026081600,40466971000.0
2025-04-07,885743,1122.467,1132.33,1033.63,1043.513,5015069200,60839291000.0
2025-04-08,885743,1039.092,1070.631,1023.366,1047.725,5508346000,62725195000.0
2025-04-09,885743,1030.876,1115.807,1000.345,1109.973,6649172800,79217646000.0
2025-04-10,885743,1126.075,1155.538,1126.075,1132.486,6095636600,79655842000.0
2025-04-11,885743,1121.851,1160.22,1121.48,1147.849,4701166500,63989763000.0
2025-04-14,885743,1159.872,1171.061,1157.535,1162.342,4184228300,56257237000.0
2025-04-15,885743,1162.302,1165.565,1143.391,1155.421,3544389000,45977886000.0
2025-04-16,885743,1157.388,1160.916,1122.23,1137.341,3584418000,45337499000.0
2025-04-17,885743,1130.379,1156.283,1130.379,1141.808,3532173100,45781965000.0
2025-04-18,885743,1138.77,1146.995,1130.952,1141.258,3270399100,39650809000.0
2025-04-21,885743,1139.589,1166.145,1135.906,1166.107,3629526800,45447501000.0
2025-04-22,885743,1163.583,1167.093,1155.368,1160.831,3550893200,42832984000.0
2025-04-23,885743,1166.706,1177.977,1165.384,1174.691,4154279600,52646672000.0
2025-04-24,885743,1171.627,1172.195,1151.615,1159.309,3992738100,53263581000.0
2025-04-25,885743,1156.197,1165.506,1148.708,1155.289,3648268900,45594575000.0
2025-04-28,885743,1150.211,1152.772,1134.439,1135.067,3175633900,37883171000.0
2025-04-29,885743,1129.371,1151.266,1126.209,1147.423,3585165000,44968183000.0
2025-04-30,885743,1149.164,1171.35,1149.164,1166.28,3895943200,49701623000.0
2025-05-06,885743,1174.834,1203.579,1174.834,1203.579,4650291400,59981923000.0
2025-05-07,885743,1220.475,1251.641,1217.428,1238.453,7164629700,99474137000.0
2025-05-08,885743,1234.895,1274.025,1233.382,1273.976,6981625500,99067697000.0
2025-05-09,885743,1278.236,1278.236,1250.991,1260.614,7127869800,97987511000.0
2025-05-12,885743,1258.772,1311.461,1258.049,1307.074,8156147700,122255804000.0
2025-05-13,885743,1314.142,1314.142,1278.387,1281.031,6943501100,102699097000.0
2025-05-14,885743,1281.067,1286.855,1268.749,1272.799,5122930200,73643385000.0
2025-05-15,885743,1271.9,1278.187,1255.077,1257.289,5008734700,68998311000.0
2025-05-16,885743,1251.953,1274.117,1251.953,1261.313,4838659000,65185659000.0
2025-05-19,885743,1268.676,1275.728,1249.727,1275.565,5148467800,69266166000.0
2025-05-20,885743,1274.963,1279.827,1268.802,1274.356,5179243800,69744871000.0
2025-05-21,885743,1272.098,1272.305,1256.882,1262.89,4319621500,59520208000.0
2025-05-22,885743,1259.412,1279.714,1253.852,1254.65,5515511100,70905020000.0
2025-05-23,885743,1250.758,1263.263,1239.39,1239.755,5166906200,66424773000.0
2025-05-26,885743,1239.373,1253.496,1236.695,1253.496,4727738600,57168911000.0
2025-05-27,885743,1252.306,1257.717,1241.486,1254.524,4834515500,61971566000.0
2025-05-28,885743,1253.218,1257.023,1244.343,1246.155,5052937800,59975206000.0
2025-05-29,885743,1244.649,1269.045,1244.649,1269.045,5252243700,65784196000.0
2025-05-30,885743,1265.334,1265.334,1252.254,1256.502,5149138700,66132335000.0
2025-06-03,885743,1261.93,1283.504,1261.93,1273.198,5490738800,74496256000.0
2025-06-04,885743,1272.04,1279.291,1271.638,1274.186,5139545400,64675531000.0
2025-06-05,885743,1272.873,1286.675,1265.165,1285.442,5370199100,69625114000.0
2025-06-06,885743,1286.198,1293.328,1280.733,1284.237,5103919900,65733453000.0
2025-06-09,885743,1286.949,1305.321,1286.949,1301.855,5468401400,73650102000.0
2025-06-10,885743,1300.385,1300.385,1265.932,1280.28,5718160600,74286892000.0
2025-06-11,885743,1277.836,1287.891,1274.401,1285.216,4443436000,54868157000.0
2025-06-12,885743,1280.65,1287.437,1275.27,1281.662,4243292200,53031347000.0
2025-06-13,885743,1285.032,1298.859,1278.282,1291.848,6749372400,90454498000.0
2025-06-16,885743,1288.721,1300.123,1283.909,1298.295,5051517300,68726681000.0
2025-06-17,885743,1296.747,1299.016,1283.83,1298.82,5071436400,65554987000.0
2025-06-18,885743,1295.282,1314.752,1294.771,1313.373,6140731700,77722956000.0
2025-06-19,885743,1307.305,1307.305,1279.692,1289.397,6190585800,80142199000.0
2025-06-20,885743,1282.95,1285.726,1268.816,1269.329,4961648700,62537172000.0
2025-06-23,885743,1265.671,1299.641,1265.671,1299.566,5422118500,67039801000.0
2025-06-24,885743,1287.149,1315.715,1285.999,1312.936,6522533500,85310010000.0
2025-06-25,885743,1312.375,1351.029,1312.375,1351.026,7956436300,108430863000.0
2025-06-26,885743,1352.442,1388.856,1352.332,1364.44,8935292600,123212169000.0
2025-06-27,885743,1364.569,1380.245,1360.88,1371.436,7854030100,110108443000.0
2025-06-30,885743,1375.765,1420.876,1375.765,1420.861,8347195900,126924015000.0
2025-07-01,885743,1424.133,1429.101,1410.979,1421.316,8977098300,132327522000.0
2025-07-02,885743,1417.589,1417.589,1392.054,1397.472,8827216200,112023576000.0
2025-07-03,885743,1395.092,1420.094,1395.092,1404.024,7401972300,97102032000.0
2025-07-04,885743,1399.533,1400.992,1381.468,1385.122,6694438800,88601447000.0
2025-07-07,885743,1380.654,1388.749,1375.708,1388.749,5680696900,75961892000.0
2025-07-08,885743,1386.627,1400.58,1384.266,1400.58,5592609800,77268309000.0
2025-07-09,885743,1403.314,1418.95,1392.32,1396.7,6664631300,93789969000.0
2025-07-10,885743,1390.482,1394.124,1378.546,1391.998,5861711000,77110520000.0
2025-07-11,885743,1391.04,1407.011,1386.398,1403.686,6825859700,90059500000.0
2025-07-14,885743,1401.895,1409.999,1398.511,1407.793,5851969300,79735907000.0
2025-07-15,885743,1402.431,1404.58,1379.91,1392.01,5757330200,78019106000.0
2025-07-16,885743,1392.218,1401.907,1388.067,1396.406,4895353300,72332936000.0
2025-07-17,885743,1396.308,1422.83,1392.599,1422.83,6108452600,97951564000.0
2025-07-18,885743,1423.392,1432.436,1416.256,1431.685,6048208300,96356309000.0
2025-07-21,885743,1435.285,1455.25,1433.78,1455.25,6759787700,101134346000.0
2025-07-22,885743,1458.693,1473.007,1456.539,1464.677,7669510200,120752874000.0
2025-07-23,885743,1462.125,1462.125,1436.528,1438.308,7412944800,110200672000.0
2025-07-24,885743,1435.264,1453.516,1434.957,1453.516,6775033600,100694263000.0
2025-07-25,885743,1454.167,1454.226,1441.988,1453.782,6506721400,96103333000.0
2025-07-28,885743,1455.885,1475.173,1455.386,1474.955,7060250600,110344145000.0
2025-07-29,885743,1470.262,1485.44,1466.311,1485.44,7095597200,111753489000.0
