date,code,open,high,low,close,volume,amount
2025-01-02,885795.0,1668.568,1669.341,1598.167,1612.259,1095347170.0,14993321000.0
2025-01-03,885795.0,1612.514,1616.399,1553.297,1555.787,928925120.0,12340065700.0
2025-01-06,885795.0,1549.833,1557.274,1524.017,1535.378,766160490.0,10143106500.0
2025-01-07,885795.0,1536.886,1568.292,1536.886,1568.292,656508150.0,8118352800.0
2025-01-08,885795.0,1566.971,1571.944,1518.338,1558.408,925333910.0,11010070800.0
2025-01-09,885795.0,1550.852,1583.163,1547.955,1574.475,751836490.0,10464265900.0
2025-01-10,885795.0,1570.936,1592.791,1542.576,1542.576,711681450.0,9529408100.0
2025-01-13,885795.0,1525.604,1557.628,1511.017,1540.967,572560440.0,7172114500.0
2025-01-14,885795.0,1547.988,1602.74,1542.706,1602.238,827475470.0,10965846800.0
2025-01-15,885795.0,1600.076,1601.406,1573.563,1577.401,654482700.0,8806087300.0
2025-01-16,885795.0,1583.566,1606.516,1566.306,1579.968,736347490.0,9925485400.0
2025-01-17,885795.0,1571.609,1596.474,1567.572,1584.689,659415270.0,9109788100.0
2025-01-20,885795.0,1590.051,1606.94,1584.611,1593.517,822090000.0,10301852900.0
2025-01-21,885795.0,1598.655,1599.817,1570.8,1583.269,605103170.0,7774958500.0
2025-01-22,885795.0,1580.914,1582.08,1567.561,1577.744,604955440.0,8426813400.0
2025-01-23,885795.0,1590.23,1612.742,1578.872,1578.872,751300840.0,10303781500.0
2025-01-24,885795.0,1577.172,1591.389,1574.605,1587.611,652834060.0,9231781700.0
2025-01-27,885795.0,1584.944,1590.419,1563.485,1565.267,571889800.0,7787785400.0
2025-02-05,885795.0,1570.069,1581.121,1559.437,1578.447,600150590.0,8015937200.0
2025-02-06,885795.0,1574.69,1619.448,1567.872,1619.448,780535530.0,10636397500.0
2025-02-07,885795.0,1619.247,1646.2,1613.854,1632.931,917272820.0,12777822800.0
2025-02-10,885795.0,1645.233,1662.504,1642.745,1661.903,814916210.0,11061333500.0
2025-02-11,885795.0,1662.499,1662.988,1647.369,1650.078,775383240.0,11223820600.0
2025-02-12,885795.0,1644.625,1669.392,1642.825,1669.392,732578390.0,9929305100.0
2025-02-13,885795.0,1669.76,1681.622,1659.718,1659.718,926960410.0,12979217700.0
2025-02-14,885795.0,1656.92,1657.716,1640.052,1649.779,762523740.0,10783523400.0
2025-02-17,885795.0,1661.836,1670.443,1655.867,1668.66,852650980.0,11873331100.0
2025-02-18,885795.0,1677.103,1677.12,1629.131,1632.533,1104703970.0,14497957000.0
2025-02-19,885795.0,1635.705,1669.513,1635.705,1669.513,1180648760.0,14201169000.0
2025-02-20,885795.0,1669.803,1688.447,1659.221,1685.246,1271959330.0,17176443000.0
2025-02-21,885795.0,1686.855,1706.113,1686.152,1703.987,1179867860.0,16161343000.0
2025-02-24,885795.0,1708.902,1722.487,1697.428,1716.004,1131838910.0,15857192000.0
2025-02-25,885795.0,1699.664,1721.11,1691.522,1698.667,1199489030.0,15969360000.0
2025-02-26,885795.0,1699.68,1719.959,1699.399,1716.372,1160760640.0,15795371000.0
2025-02-27,885795.0,1712.974,1715.119,1676.402,1699.806,1091488150.0,14455383000.0
2025-02-28,885795.0,1695.016,1697.358,1655.846,1659.109,1101279210.0,14713422000.0
2025-03-03,885795.0,1654.405,1678.34,1647.116,1657.539,875975220.0,11295224400.0
2025-03-04,885795.0,1653.235,1700.464,1651.495,1699.761,1126150280.0,15950977000.0
2025-03-05,885795.0,1699.431,1712.17,1692.496,1712.17,1149577330.0,16005894000.0
2025-03-06,885795.0,1718.695,1732.688,1712.988,1727.854,1087399970.0,15543900000.0
2025-03-07,885795.0,1725.413,1769.323,1722.648,1742.324,1446945300.0,23441394000.0
2025-03-10,885795.0,1745.467,1767.855,1745.467,1761.179,1148443640.0,17736818000.0
2025-03-11,885795.0,1741.906,1790.522,1738.106,1790.522,1227982930.0,19077011000.0
2025-03-12,885795.0,1794.649,1809.399,1781.936,1782.933,1201054640.0,18032858000.0
2025-03-13,885795.0,1781.428,1795.359,1757.147,1795.315,1427590600.0,20465644000.0
2025-03-14,885795.0,1803.546,1832.845,1780.963,1832.053,1658880100.0,25359509000.0
2025-03-17,885795.0,1846.131,1862.348,1826.863,1828.91,1791166600.0,26403224000.0
2025-03-18,885795.0,1825.983,1835.806,1815.141,1820.915,1373723100.0,20911177000.0
2025-03-19,885795.0,1813.287,1826.722,1803.624,1817.408,1246759830.0,17865017000.0
2025-03-20,885795.0,1812.35,1862.383,1810.21,1842.435,1682038400.0,23882044000.0
2025-03-21,885795.0,1844.95,1889.913,1844.95,1848.673,2477311800.0,34198346000.0
2025-03-24,885795.0,1856.71,1857.772,1782.043,1827.041,2396313500.0,29745574000.0
2025-03-25,885795.0,1803.839,1841.355,1798.503,1805.064,1990201000.0,23940682000.0
2025-03-26,885795.0,1792.965,1820.927,1792.965,1801.991,1779203500.0,19215249000.0
2025-03-27,885795.0,1795.295,1795.295,1753.102,1777.211,1669267200.0,18585379000.0
2025-03-28,885795.0,1770.454,1780.179,1745.22,1748.735,1300575350.0,14249709000.0
2025-03-31,885795.0,1732.402,1732.402,1688.164,1707.623,1313279970.0,15334918000.0
2025-04-01,885795.0,1714.404,1740.579,1714.404,1726.281,1053097260.0,13373203800.0
2025-04-02,885795.0,1721.114,1723.501,1702.891,1707.714,967712840.0,13984175000.0
2025-04-03,885795.0,1689.874,1714.657,1684.489,1694.044,881584440.0,10778806900.0
2025-04-07,885795.0,1600.017,1619.377,1500.268,1512.639,1478951000.0,18409663000.0
2025-04-08,885795.0,1508.407,1548.567,1508.407,1542.819,1469040700.0,17807657000.0
2025-04-09,885795.0,1528.146,1643.108,1507.543,1636.321,1964833100.0,24376732000.0
2025-04-10,885795.0,1655.361,1680.401,1648.395,1657.002,1753978100.0,22505452000.0
2025-04-11,885795.0,1645.696,1684.344,1644.458,1669.567,1159297710.0,15479887000.0
2025-04-14,885795.0,1678.837,1691.322,1677.322,1684.369,1077240580.0,13829851000.0
2025-04-15,885795.0,1679.671,1679.71,1649.033,1660.426,806613700.0,10545250900.0
2025-04-16,885795.0,1664.264,1669.775,1618.811,1640.092,890068070.0,11692261500.0
2025-04-17,885795.0,1629.071,1662.015,1629.071,1647.47,818334850.0,11492134000.0
2025-04-18,885795.0,1639.725,1654.705,1632.011,1648.747,855284020.0,10551066700.0
2025-04-21,885795.0,1643.613,1671.217,1641.132,1670.746,854148690.0,11165598900.0
2025-04-22,885795.0,1666.718,1673.812,1659.952,1665.081,822309750.0,11128022200.0
